timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2020-02-17,BTC-USDT,sell,9905.7447,0.016291,signal,8.5645,19,5.6
2020-02-15,ETH-USDT,buy,285.2526,0.463628,signal,0.0,0,0.0
2020-02-17,ETH-USDT,sell,258.7606,0.463628,signal,-12.2824,2,-9.29
2020-05-08,BTC-USDT,buy,9991.2931,0.014081,signal,0.0,0,0.0
2020-05-11,BTC-USDT,sell,8718.4086,0.014081,signal,-17.9235,3,-12.74
2020-05-20,ADA-USDT,buy,0.0568,1783.62154,signal,0.0,0,0.0
2020-05-29,ADA-USDT,sell,0.0649,1783.62154,signal,14.5172,9,14.33
2020-05-31,ADA-USDT,buy,0.0769,1412.666468,signal,0.0,0,0.0
2020-06-12,ADA-USDT,sell,0.0752,1412.666468,signal,-2.3819,12,-2.19
2020-06-02,BTC-USDT,buy,10207.8114,0.012902,signal,0.0,0,0.0
2020-06-12,BTC-USDT,sell,9274.2406,0.012902,signal,-12.0449,10,-9.15
2020-05-31,ETH-USDT,buy,243.8319,0.543238,signal,0.0,0,0.0
2020-06-16,ETH-USDT,sell,230.7446,0.543238,signal,-7.1095,16,-5.37
2020-07-02,ADA-USDT,buy,0.0969,1209.096443,signal,0.0,0,0.0
2020-07-08,ADA-USDT,sell,0.1176,1209.096443,signal,25.0074,6,21.34
2020-07-09,ADA-USDT,buy,0.13,869.000786,signal,0.0,0,0.0
2020-07-11,ADA-USDT,sell,0.1184,869.000786,signal,-10.0927,2,-8.94
2020-07-13,BNB-USDT,buy,18.3128,9.526483,signal,0.0,0,0.0
2020-07-17,BNB-USDT,sell,17.1561,9.526483,signal,-11.0187,4,-6.32
2020-07-23,ETH-USDT,buy,263.8819,0.747842,signal,0.0,0,0.0
2020-07-26,ETH-USDT,sell,305.1573,0.747842,signal,30.8675,3,15.64
2020-07-27,ETH-USDT,buy,311.1755,0.56677,signal,0.0,0,0.0
2020-08-02,ETH-USDT,sell,386.8165,0.56677,signal,42.871,6,24.31
2020-07-29,XRP-USDT,buy,0.2304,631.446468,signal,0.0,0,0.0
2020-08-02,XRP-USDT,sell,0.2907,631.446468,signal,38.0885,4,26.18
2020-07-26,ADA-USDT,buy,0.1438,607.576169,signal,0.0,0,0.0
2020-08-03,ADA-USDT,sell,0.1337,607.576169,signal,-6.0811,8,-6.96
2020-07-25,BNB-USDT,buy,19.1974,7.264051,signal,0.0,0,0.0
2020-08-03,BNB-USDT,sell,20.9794,7.264051,signal,12.9446,9,9.28
2020-07-28,BTC-USDT,buy,11035.475,0.025042,signal,0.0,0,0.0
2020-08-03,BTC-USDT,sell,11065.8243,0.025042,signal,0.76,6,0.28
2020-08-06,BNB-USDT,buy,23.2801,6.034014,signal,0.0,0,0.0
2020-08-12,BNB-USDT,sell,21.2887,6.034014,signal,-12.0166,6,-8.55
2020-08-14,ETH-USDT,buy,424.7523,0.233013,signal,0.0,0,0.0
2020-08-23,ETH-USDT,sell,395.0324,0.233013,signal,-6.9251,9,-7.0
2020-08-18,BTC-USDT,buy,12287.2906,0.012764,signal,0.0,0,0.0
2020-08-26,BTC-USDT,sell,11312.7608,0.012764,signal,-12.4389,8,-7.93
2020-09-02,ETH-USDT,buy,475.6377,0.252051,signal,0.0,0,0.0
2020-09-03,ETH-USDT,sell,439.2803,0.252051,signal,-9.1639,1,-7.64
2020-09-02,BNB-USDT,buy,24.7225,5.147051,signal,0.0,0,0.0
2020-09-04,BNB-USDT,sell,20.3925,5.147051,signal,-22.2865,2,-17.51
2020-09-13,BNB-USDT,buy,28.5187,2.813148,signal,0.0,0,0.0
2020-09-17,BNB-USDT,sell,27.84,2.813148,signal,-1.9092,4,-2.38
2020-10-22,BTC-USDT,buy,12787.1404,0.019367,signal,0.0,0,0.0
2020-11-06,BTC-USDT,sell,15582.225,0.019367,signal,54.1324,15,21.86
2020-11-15,XRP-USDT,buy,0.2684,578.506621,signal,0.0,0,0.0
2020-11-21,XRP-USDT,sell,0.3298,578.506621,signal,35.4861,6,22.85
2020-11-21,ADA-USDT,buy,0.1183,1034.110858,signal,0.0,0,0.0
2020-11-22,ADA-USDT,sell,0.1333,1034.110858,signal,15.4746,1,12.65
2020-11-22,XRP-USDT,buy,0.4631,330.777884,signal,0.0,0,0.0
2020-11-23,XRP-USDT,sell,0.4457,330.777884,signal,-5.7438,1,-3.75
2020-11-24,XRP-USDT,buy,0.6159,213.476467,signal,0.0,0,0.0
2020-11-25,XRP-USDT,sell,0.6936,213.476467,signal,16.5904,1,12.62
2020-11-25,BNB-USDT,buy,33.9621,4.925415,signal,0.0,0,0.0
2020-11-26,BNB-USDT,sell,31.2794,4.925415,signal,-13.2135,1,-7.9
2020-11-23,ADA-USDT,buy,0.146,826.404586,signal,0.0,0,0.0
2020-11-27,ADA-USDT,sell,0.1383,826.404586,signal,-6.3816,4,-5.29
2020-11-13,BTC-USDT,buy,16299.9959,0.008959,signal,0.0,0,0.0
2020-11-27,BTC-USDT,sell,17140.8953,0.008959,signal,7.5336,14,5.16
2020-11-07,ETH-USDT,buy,456.138,0.315204,signal,0.0,0,0.0
2020-11-27,ETH-USDT,sell,519.5701,0.315204,signal,19.9941,20,13.91
2020-12-01,BTC-USDT,buy,19705.7179,0.006802,signal,0.0,0,0.0
2020-12-12,BTC-USDT,sell,18027.5117,0.006802,signal,-11.4152,11,-8.52
2020-12-17,ETH-USDT,buy,637.4986,0.187917,signal,0.0,0,0.0
2020-12-24,ETH-USDT,sell,585.1873,0.187917,signal,-9.8302,7,-8.21
2020-12-28,ETH-USDT,buy,685.4425,0.169565,signal,0.0,0,0.0
2021-01-04,ETH-USDT,sell,977.8408,0.169565,signal,49.5805,7,42.66
2020-12-17,BTC-USDT,buy,21346.1878,0.00738,signal,0.0,0,0.0
2021-01-05,BTC-USDT,sell,31973.7551,0.00738,signal,78.4314,19,49.79
2020-12-30,ADA-USDT,buy,0.1908,473.641632,signal,0.0,0,0.0
2021-01-06,ADA-USDT,sell,0.2588,473.641632,signal,32.1959,7,35.63
2021-01-07,ADA-USDT,buy,0.3333,310.07763,signal,0.0,0,0.0
2021-01-08,ADA-USDT,sell,0.299,310.07763,signal,-10.6221,1,-10.28
2021-01-07,BTC-USDT,buy,36787.7447,0.003637,signal,0.0,0,0.0
2021-01-11,BTC-USDT,sell,38130.945,0.003637,signal,4.8852,4,3.65
2020-12-29,BNB-USDT,buy,35.9687,3.325752,signal,0.0,0,0.0
2021-01-12,BNB-USDT,sell,38.1432,3.325752,signal,7.232,14,6.05
2021-01-05,ETH-USDT,buy,1041.9707,0.111916,signal,0.0,0,0.0
2021-01-12,ETH-USDT,sell,1086.4565,0.111916,signal,4.9787,7,4.27
2021-01-09,SOL-USDT,buy,3.2136,22.137654,signal,0.0,0,0.0
2021-01-12,SOL-USDT,sell,3.1,22.137654,signal,-2.5139,3,-3.53
2021-01-18,BNB-USDT,buy,45.8874,2.192293,signal,0.0,0,0.0
2021-01-22,BNB-USDT,sell,38.6403,2.192293,signal,-15.8879,4,-15.79
2021-01-18,ADA-USDT,buy,0.381,166.243544,signal,0.0,0,0.0
2021-01-23,ADA-USDT,sell,0.3482,166.243544,signal,-5.4386,5,-8.59
2021-01-20,ETH-USDT,buy,1366.0427,0.049363,signal,0.0,0,0.0
2021-01-23,ETH-USDT,sell,1231.9937,0.049363,signal,-6.6171,3,-9.81
2021-02-02,ADA-USDT,buy,0.409,167.749164,signal,0.0,0,0.0
2021-02-06,ADA-USDT,sell,0.5385,167.749164,signal,21.7145,4,31.65
2021-02-02,BNB-USDT,buy,51.5019,2.182369,signal,0.0,0,0.0
2021-02-06,BNB-USDT,sell,67.5879,2.182369,signal,35.1055,4,31.23
2021-02-07,BNB-USDT,buy,72.9057,1.790412,signal,0.0,0,0.0
2021-02-09,BNB-USDT,sell,79.8335,1.790412,signal,12.4035,2,9.5
2021-01-31,SOL-USDT,buy,4.2301,14.358635,signal,0.0,0,0.0
2021-02-09,SOL-USDT,sell,7.8612,14.358635,signal,52.137,9,85.84
2021-02-07,ADA-USDT,buy,0.6348,150.23536,signal,0.0,0,0.0
2021-02-11,ADA-USDT,sell,0.9399,150.23536,signal,45.8492,4,48.08
2021-02-10,BNB-USDT,buy,107.4033,1.212821,signal,0.0,0,0.0
2021-02-11,BNB-USDT,sell,128.8818,1.212821,signal,26.0496,1,20.0
2021-02-11,SOL-USDT,buy,9.0942,11.20632,signal,0.0,0,0.0
2021-02-18,SOL-USDT,sell,8.2371,11.20632,signal,-9.6057,7,-9.43
2021-02-18,BNB-USDT,buy,165.4003,0.596923,signal,0.0,0,0.0
2021-02-20,BNB-USDT,sell,333.0546,0.596923,signal,100.0767,2,101.36
2021-02-21,ADA-USDT,buy,1.1162,82.661534,signal,0.0,0,0.0
2021-02-23,ADA-USDT,sell,1.0967,82.661534,signal,-1.6058,2,-1.74
2021-02-09,BTC-USDT,buy,46398.0474,0.002603,signal,0.0,0,0.0
2021-02-23,BTC-USDT,sell,54060.6262,0.002603,signal,19.9457,14,16.51
2021-02-03,ETH-USDT,buy,1512.686,0.05083,signal,0.0,0,0.0
2021-02-23,ETH-USDT,sell,1776.5313,0.05083,signal,13.4113,20,17.44
2021-02-20,SOL-USDT,buy,11.4902,7.995311,signal,0.0,0,0.0
2021-02-23,SOL-USDT,sell,14.4104,7.995311,signal,23.3475,3,25.41
2021-02-24,SOL-USDT,buy,15.2465,5.512842,signal,0.0,0,0.0
2021-02-27,SOL-USDT,sell,13.5796,5.512842,signal,-9.1894,3,-10.93
2021-02-27,ADA-USDT,buy,1.2442,59.376413,signal,0.0,0,0.0
2021-03-14,ADA-USDT,sell,1.0996,59.376413,signal,-8.5824,15,-11.62
2021-03-14,BTC-USDT,buy,61218.9742,0.002098,signal,0.0,0,0.0
2021-03-25,BTC-USDT,sell,52277.5082,0.002098,signal,-18.7592,11,-14.61
2021-04-06,XRP-USDT,buy,0.9163,138.31117,signal,0.0,0,0.0
2021-04-07,XRP-USDT,sell,1.0961,138.31117,signal,24.8703,1,19.62
2021-04-11,XRP-USDT,buy,1.3728,82.079528,signal,0.0,0,0.0
2021-04-14,XRP-USDT,sell,1.7952,82.079528,signal,34.6651,3,30.76
2021-04-06,BNB-USDT,buy,368.3347,0.361699,signal,0.0,0,0.0
2021-04-17,BNB-USDT,sell,508.0073,0.361699,signal,50.5194,11,37.92
2021-04-14,BTC-USDT,buy,63606.7975,0.003937,signal,0.0,0,0.0
2021-04-19,BTC-USDT,sell,56121.935,0.003937,signal,-29.4679,5,-11.77
2021-04-03,ETH-USDT,buy,2134.7568,0.081343,signal,0.0,0,0.0
2021-04-19,ETH-USDT,sell,2234.5322,0.081343,signal,8.116,16,4.67
2021-04-04,SOL-USDT,buy,22.4784,5.510146,signal,0.0,0,0.0
2021-04-19,SOL-USDT,sell,32.3162,5.510146,signal,54.2077,15,43.77
2021-04-28,ETH-USDT,buy,2667.4631,0.048976,signal,0.0,0,0.0
2021-05-04,ETH-USDT,sell,3429.3245,0.048976,signal,37.3129,6,28.56
2021-05-07,ADA-USDT,buy,1.6499,69.70387,signal,0.0,0,0.0
2021-05-14,ADA-USDT,sell,1.9279,69.70387,signal,19.3784,7,16.85
2021-05-04,BNB-USDT,buy,676.4881,0.167957,signal,0.0,0,0.0
2021-05-14,BNB-USDT,sell,570.8145,0.167957,signal,-17.7486,10,-15.62
2021-05-09,ETH-USDT,buy,3912.2151,0.039055,signal,0.0,0,0.0
2021-05-14,ETH-USDT,sell,3716.061,0.039055,signal,-7.6608,5,-5.01
2021-04-23,SOL-USDT,buy,38.8912,2.425032,signal,0.0,0,0.0
2021-05-14,SOL-USDT,sell,41.0305,2.425032,signal,5.1877,21,5.5
2021-05-15,ADA-USDT,buy,2.0083,55.944171,signal,0.0,0,0.0
2021-05-20,ADA-USDT,sell,1.4669,55.944171,signal,-30.2903,5,-26.96
2021-05-19,SOL-USDT,buy,55.997,1.638402,signal,0.0,0,0.0
2021-05-20,SOL-USDT,sell,34.9695,1.638402,signal,-34.4515,1,-37.55
2021-08-11,ADA-USDT,buy,1.6788,115.125805,signal,0.0,0,0.0
2021-08-14,ADA-USDT,sell,2.1375,115.125805,signal,52.8073,3,27.32
2021-08-12,XRP-USDT,buy,1.0111,154.905611,signal,0.0,0,0.0
2021-08-15,XRP-USDT,sell,1.2782,154.905611,signal,41.3684,3,26.41
2021-08-14,SOL-USDT,buy,44.8814,3.093112,signal,0.0,0,0.0
2021-08-16,SOL-USDT,sell,53.4882,3.093112,signal,26.6218,2,19.18
2021-08-15,ADA-USDT,buy,2.1886,88.332441,signal,0.0,0,0.0
2021-08-18,ADA-USDT,sell,1.923,88.332441,signal,-23.4572,3,-12.13
2021-08-18,AVAX-USDT,buy,23.4637,5.998212,signal,0.0,0,0.0
2021-08-19,AVAX-USDT,sell,29.977,5.998212,signal,39.068,1,27.76
2021-08-17,SOL-USDT,buy,62.073,2.281013,signal,0.0,0,0.0
2021-08-19,SOL-USDT,sell,72.6227,2.281013,signal,24.0639,2,17.0
2021-08-21,AVAX-USDT,buy,39.1676,3.890848,signal,0.0,0,0.0
2021-08-25,AVAX-USDT,sell,55.4473,3.890848,signal,63.3418,4,41.56
2021-08-20,ADA-USDT,buy,2.4423,67.132692,signal,0.0,0,0.0
2021-08-27,ADA-USDT,sell,2.5277,67.132692,signal,5.7341,7,3.5
2021-08-05,ETH-USDT,buy,2725.9123,0.06345,signal,0.0,0,0.0
2021-09-02,ETH-USDT,sell,3824.9066,0.06345,signal,69.7312,28,40.32
2021-08-12,BNB-USDT,buy,391.1155,0.510027,signal,0.0,0,0.0
2021-09-08,BNB-USDT,sell,418.4907,0.510027,signal,13.9621,27,7.0
2021-08-10,BTC-USDT,buy,46271.9944,0.003853,signal,0.0,0,0.0
2021-09-08,BTC-USDT,sell,46845.1357,0.003853,signal,2.2083,29,1.24
2021-09-04,ETH-USDT,buy,3940.0791,0.059043,signal,0.0,0,0.0
2021-09-08,ETH-USDT,sell,3433.1226,0.059043,signal,-29.9322,4,-12.87
2021-08-28,SOL-USDT,buy,88.024,1.314838,signal,0.0,0,0.0
2021-09-08,SOL-USDT,sell,173.4033,1.314838,signal,112.2599,11,97.0
2021-09-07,XRP-USDT,buy,1.3901,119.414149,signal,0.0,0,0.0
2021-09-08,XRP-USDT,sell,1.1284,119.414149,signal,-31.2458,1,-18.82
2021-09-17,AVAX-USDT,buy,67.6238,1.378783,signal,0.0,0,0.0
2021-09-22,AVAX-USDT,sell,58.9705,1.378783,signal,-11.931,5,-12.8
2021-09-24,AVAX-USDT,buy,76.4682,1.130553,signal,0.0,0,0.0
2021-10-11,AVAX-USDT,sell,56.4718,1.130553,signal,-22.6071,17,-26.15
2021-10-07,BTC-USDT,buy,55342.6575,0.004079,signal,0.0,0,0.0
2021-10-24,BTC-USDT,sell,61256.1066,0.004079,signal,24.121,17,10.69
2021-10-30,BNB-USDT,buy,530.5651,0.383457,signal,0.0,0,0.0
2021-11-11,BNB-USDT,sell,613.8929,0.383457,signal,31.9526,12,15.71
2021-11-03,SOL-USDT,buy,220.9204,0.706197,signal,0.0,0,0.0
2021-11-11,SOL-USDT,sell,232.9435,0.706197,signal,8.4907,8,5.44
2021-11-09,XRP-USDT,buy,1.2821,160.228165,signal,0.0,0,0.0
2021-11-11,XRP-USDT,sell,1.1896,160.228165,signal,-14.8268,2,-7.22
2021-11-09,BTC-USDT,buy,67559.5829,0.003986,signal,0.0,0,0.0
2021-11-17,BTC-USDT,sell,60028.8406,0.003986,signal,-30.0175,8,-11.15
2021-10-21,ETH-USDT,buy,4163.4507,0.055265,signal,0.0,0,0.0
2021-11-17,ETH-USDT,sell,4207.4852,0.055265,signal,2.4336,27,1.06
2021-11-08,AVAX-USDT,buy,87.6038,2.002073,signal,0.0,0,0.0
2021-11-27,AVAX-USDT,sell,104.2478,2.002073,signal,33.3226,19,19.0
2022-03-29,BTC-USDT,buy,47145.7711,0.006229,signal,0.0,0,0.0
2022-04-07,BTC-USDT,sell,43148.8848,0.006229,signal,-24.8966,9,-8.48
2022-09-21,XRP-USDT,buy,0.4141,507.419844,signal,0.0,0,0.0
2022-09-23,XRP-USDT,sell,0.4859,507.419844,signal,36.4074,2,17.33
2022-09-24,XRP-USDT,buy,0.5072,340.636013,signal,0.0,0,0.0
2022-09-28,XRP-USDT,sell,0.4456,340.636013,signal,-20.9751,4,-12.14
2022-10-30,BNB-USDT,buy,304.6522,1.41967,signal,0.0,0,0.0
2022-11-05,BNB-USDT,sell,354.5226,1.41967,signal,70.7995,6,16.37
